Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Add to bag,,,,"As the horizon cleared, the desire for escape was stirring. Dawn or dusk? The smell of the promised land and of lucerne, of the quiver of a summer with a magnolia soul, of BERGAMOT. A moment to be seized whilst clinging to life. A note of HORSEHAIR. And they're off! Together they would spur on battles of vetiver, body to body  in MATT tanned leather and lustrous fur, both accomplices of their own kidnapping, romantic abductors of a love overflowing with musky notes. Riding at an energetic gallop, L'HEURE FOUGUEUSE, aloof and imperious with lavender, would rush to freedom, like warm hay, hit by a storm of COUMARINE and oak moss. INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), ALPHA-ISOMETHYL IONONE, LINALOOL, LIMONENE, BENZYL ALCOHOL, GERANIOL, ETHYLHEXYL METHOXYCINNAMATE, CITRAL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, FARNESOL, BHT, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, COUMARIN, EUGENOL.",,,,FC075010,,Heure Fougueuse Les Heures de Parfum Eau de Toilette 75 ml,,,,https://www.cartier.com/en-se/heure-fougueuse-les-heures-de-parfum-eau-de-toilette-75-ml_cod25372685655520674.html,,
Add to bag,,,,"Cartier brings oud and amber together in a creative battle between two great fragrance legends from the East. The forces balance each other out with an addictive accord.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LINALOOL, FARNESOL, LIMONENE, CITRONELLOL, GERANIOL, EUGENOL, BENZYL BENZOATE, ISOEUGENOL, BENZYL SALICYLATE, CITRAL",,,,FV075014,,Oud & Amber Les Heures Voyageuses Fragrance 75 ml,,,,https://www.cartier.com/en-se/oud-amber-les-heures-voyageuses-fragrance-75-ml_cod25372685655520790.html,,
Add to bag,,,,"It was red she wanted, the blush of excitement, the tumescence of bitten lips strawberry flesh, the carnation in his buttonhole. Moving closer, driving him crazy, shedding her shyness to wrap herself in the steamy, playful, sensuous frills of CRÈME DE MARRON. No more stage fright, just a rhythmic dance in the aura of a velvet stage curtain iris notes, spotlights following her body. Look, here's my velvety shoulder CLOVE NOTES, there are my swaying curves, I vanish the better to come back to you, all legwork and pouting lips. Do you love my legs? The nape of my neck? The small of my back? Look, I'm your lover unveiled at L'HEURE CONVOITÉE,  dressed in my powdered skin, my red lingerie red rose notes flying off in a peal of laughter FRESH GREEN NOTES. And what if I said “vous” to you, just for show, like Juliette Gréco singing: “Undress me, but not too soon, not too fast, learn to covet me, captivate me!”. Déshabillez-moi, song written by Robert Nyel and composed by Gaby Verlor INGREDIENTS ALCOHOL, FRAGRANCE, WATER, EUGENOL, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL SALICYLATE, BENZYL BENZOATE, BENZYL SALICYLATE, CITRONELLOL, LINALOOL, GERANIOL, ISOEUGENOL, BENZYL ALCOHOL, FARNESOL, LIMONENE, CITRAL, BHT.",,,,FC075008,,Heure Convoitée Les Heures de Parfum Eau de Parfum 75 ml,,,,https://www.cartier.com/en-se/heure-convoitee-les-heures-de-parfum-eau-de-parfum-75-ml_cod25372685655520669.html,,
Add to bag,,,,"Deny yourself nothing and do not resist this desire shrouded in voluptuous mystery amber note. Yes, it is unreasonable, but it is down to that silky bronzed skin SANDALWOOD and to that soft, sun-kissed velvet, so beautiful, so warm tolu with a taste that I imagine to be all the more addictive because it is forbidden. Deny yourself nothing, yield to the magnetic aura MUSK NOTES and to the subtle scent of L'HEURE DEFENDUE, succumb to this soft, deaf temptation patchouli… Spellbound VANILLA and sweetened with absolute black cocoa. INGREDIENTS: ALCOHOL, FRAGRANCE, WATER, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, FARNESOL, BENZYL ALCOHOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL BENZOATE, BHT, CITRONELLOL, LINALOOL, CINNAMAL, BENZYL CINNAMATE, GERANIOL, LIMONENE, EUGENOL.",,,,FC075012,,Heure Défendue Les Heures de Parfum Eau de Parfum 75 ml,,,,https://www.cartier.com/en-se/heure-defendue-les-heures-de-parfum-eau-de-parfum-75-ml_cod25372685655520677.html,,
Add to bag,,,,"The moment was electric charged with lemon, SWEET LIME energy. The unexpected laid down the law. The start was announced. Outside, the world accelerated. The hour when everything lights up, like neon longing to consume, had arrived. Refusing to abstain from anything, invigorating yourself with acidity, feeling the vibrating rhythm of the street and pounding the asphalt in a wild yet lucid undertaking. And drinking to life gin notes, to the falling night, to parties past and to those that are yet to be invented in moments of rapture. For Time is radiant ALDEHYDES, and happiness is in tune with these bodies that are charged with fantasy, the invigorating thrill of L'HEURE BRILLANTE, which pours forth like a spicy drop. INGREDIENTS: ALCOHOL, WATER, FRAGRANCE, LIMONENE, BENZYL BENZOATE, LINALOOL, CITRAL, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, CITRONELLOL.",,,,FC075011,,Heure Brillante Les Heures de Parfum Eau de Toilette 75 ml,,,,https://www.cartier.com/en-se/heure-brillante-les-heures-de-parfum-eau-de-toilette-75-ml_cod25372685655520675.html,,
Add to bag,,,,"There are moments when everything can be transformed, when it is impossible to distinguish the real from the unreal. An affair of exact seduction, leather notes, (MATÉ), (BIRCH), an object of desire (NARCISSUS), and a metamorphosis between shadow and light (BERGAMOT) is at work. This is a time for breathing in emptiness and braving adventure patchouli where LA TREIZIÈME HEURE glides sensually VANILLA and fatally upon the skin like a sentiment, an exquisite dizziness of the unknown. Then, we are no longer able to distinguish the true from the false, the night from the day, and we surrender to the realm of the vague, the clear darkness of Nature that makes everything unique and possible. INGREDIENTS: ALCOHOL, WATER, FRAGRANCE, ALPHA-ISOMETHYL IONONE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, LIMONENE, BHT, LINALOOL, BENZYL ALCOHOL, GERANIOL, BENZYL BENZOATE, ISOEUGENOL, CITRAL, FARNESOL, COUMARIN.",,,,FC075017,,La Treizième Heure Les Heures de Parfum Eau de Parfum,,,,https://www.cartier.com/en-se/la-treizieme-heure-les-heures-de-parfum-eau-de-parfum_cod25372685655520688.html,,
Add to bag,,,,"Reveal the carats that shine within you.  A bouquet of fire, a thousand points of light both luminous and floral created by Mathilde Laurent, perfumer at the Maison Cartier. Faceted like a diamond, the bottle captures and fractures the light in myriad colours.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, GERANIOL, ETHYLHEXYL SALICYLATE, BHT, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, CITRONELLOL, ALPHA-ISOMETHYL IONONE, CITRAL, COUMARIN, BENZYL BENZOATE, ISOEUGENOL, BENZYL ALCOHOL, BENZYL SALICYLATE, FARNESOL",,,,FJ050002,,Cartier Carat Eau de Parfum,,,,https://www.cartier.com/en-se/cartier-carat-eau-de-parfum_cod25372685655520716.html,,
Add to bag,,,,"The sophisticated elegance of a fragrance that wavers between mystery and sensuality. Vetiver chypre (almond, vetiver, benzoin). The milky, sweet and delicious flesh of almond appeals to the nose and stimulates the palate. Addictive and dynamic accents that announce an unexpected character. Vetiver, which traditionally appeals to men, is here used for women, offering its bewitching and powerful, noble and untamed woody character. Benzoin tears, strange nuggets that seep from incisions made in the Styrax tree contain a tender and delicious fragrance. They bring a layer of softness and sensuality that adds comfort and depth to this secret potion, Le Baiser du Dragon.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, CITRONELLOL, LIMONENE, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, GERANIOL, BENZYL SALICYLATE, ISOEUGENOL, COUMARIN, BENZYL BENZOATE, EUGENOL, CITRAL, FARNESOL, BHT, CI 14700 (RED N°4), CI 19140 (YELLOW N°5)",,,,FX327040,,Le Baiser du Dragon Eau de Parfum,,,,https://www.cartier.com/en-se/le-baiser-du-dragon-eau-de-parfum_cod25372685655533015.html,,
Add to bag,,,,"A fragrance of unparalleled elegance with vanilla and powdery notes; enhanced by refreshing green notes of galbanum.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), LIMONENE, COUMARIN, LINALOOL, AQUA (WATER), BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, FARNESOL, ETHYLHEXYL SALICYLATE, CITRONELLOL, CITRAL, BENZYL CINNAMATE, BENZYL BENZOATE, BENZYL ALCOHOL, EUGENOL, DISODIUM EDTA, BHT, ISOEUGENOL, CI 19140 (YELLOW N°5), CI 14700 (RED N°4), CI 17200 (RED N°33)",,,,FM050003,,Must de Cartier Parfum,,,,https://www.cartier.com/en-se/must-de-cartier-parfum_cod25372685655524315.html,,
Add to bag,,,,"A uniquely sensual fragrance that combines the fresh green notes of galbanum with the floral opulence of jasmine and the sweetness of vanilla.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), ETHYLHEXYL METHOXYCINNAMATE, LIMONENE, COUMARIN, LINALOOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, GERANIOL, FARNESOL, CITRONELLOL, BHT, BENZYL SALICYLATE, CITRAL, HYDROXYCITRONELLAL, BENZYL CINNAMATE, BENZYL BENZOATE, CINNAMYL ALCOHOL, CI 14700 (RED N°4), CI 17200 (RED N°33), CI 19140 (YELLOW N°5), CI 60730 (EXT. VIOLET 2).",,,,69817440,,Must de Cartier Eau de Toilette,,,,https://www.cartier.com/en-se/must-de-cartier-eau-de-toilette_cod25372685655524313.html,,
Add to bag,,,,"A woody fragrance that dares to risk an excess of aromatics with the freshness of basil, an enveloping sensuality with the amber notes of clary sage, underlined by the elegance of cedar wood.  INGREDIENTS: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LIMONENE, COUMARIN, LINALOOL, EUGENOL, GERANIOL, BENZYL BENZOATE, CITRAL, CITRONELLOL, HYDROXYCITRONELLAL, ALPHA-ISOMETHYL IONONE, AMYL CINNAMAL, CINNAMAL, BENZYL CINNAMATE, BENZYL SALICYLATE, FARNESOL, CINNAMYL ALCOHOL, ISOEUGENOL",,,,63417440,,Santos de Cartier Eau de Toilette,,,,https://www.cartier.com/en-se/santos-de-cartier-eau-de-toilette_cod25372685655544546.html,,
Add to bag,,,,"An energised and invigorating version of Pasha de Cartier Edition Noire. The fougère accord and cedar depth are refreshed by a citrus sea mist with fruity overtones.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LIMONENE, LINALOOL, BENZYL SALICYLATE, CITRONELLOL, CITRAL, HEXYL CINNAMAL, COUMARIN, BHT, ALPHA-ISOMETHYL IONONE, EUGENOL, GERANIOL, DISODIUM EDTA",,,,65100006,,Pasha de Cartier Edition Noire Sport Eau de Toilette,,,,https://www.cartier.com/en-se/pasha-de-cartier-edition-noire-sport-eau-de-toilette_cod25372685655524294.html,,
Add to bag,,,,"A classic fougère accord that emphasises the fresh, luminous majesty of lavender, contrasting with the woody depth of patchouli.  INGREDIENTS: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LINALOOL, LIMONENE, HEXYL CINNAMAL, EUGENOL, COUMARIN, CITRONELLOL, GERANIOL, CITRAL, ISOEUGENOL, BENZYL BENZOATE, BENZYL SALICYLATE",,,,65417040,,Pasha de Cartier Eau de Toilette,,,,https://www.cartier.com/en-se/pasha-de-cartier-eau-de-toilette_cod25372685655524306.html,,
Add to bag,,,,"A fresh perfume, spicy and woody with the power and majesty of cedar, brightened with cardamom.  INGREDIENTS: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LIMONENE, CITRONELLOL, HEXYL CINNAMAL, LINALOOL, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, COUMARIN, GERANIOL, CITRAL, BENZYL BENZOATE, FARNESOL.",,,,66100026,,Déclaration Eau de Toilette Limited Edition,,,,https://www.cartier.com/en-se/declaration-eau-de-toilette-limited-edition_cod343549805672100.html,,
Add to bag,,,,"A fresh perfume, spicy and woody with the power and majesty of cedar, brightened with cardamom and warmed by notes of labdanum.  INGREDIENTS: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LIMONENE, CITRONELLOL, LINALOOL, HEXYL CINNAMAL, COUMARIN, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, CITRAL, GERANIOL.",,,,66100017,,Déclaration Essence Eau de Toilette,,,,https://www.cartier.com/en-se/declaration-essence-eau-de-toilette_cod25372685655521722.html,,
Add to bag,,,,"A fresh perfume, spicy and woody with the power and majesty of cedar, brightened with cardamom.  INGREDIENTS: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), PPG-26-BUTETH-26, PEG-40 HYDROGENATED CASTOR OIL, LIMONENE, CITRONELLOL, HEXYL CINNAMAL, LINALOOL, BHT, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, COUMARIN, GERANIOL, CITRAL, FARNESOL.",,,,66100023,,Déclaration Eau de toilette fraîche All over body spray,,,,https://www.cartier.com/en-se/declaration-eau-de-toilette-fraiche-all-over-body-spray_cod25372685655521729.html,,
Add to bag,,,,"To recapture the freshness of the Déclaration fragrance, a 2-in-1 shower gel for the body and hair with a fluid gel texture which foams, cleanses and easily rinses away, leaving the skin and hair clean, soft and delicately perfumed.  paraben-free formula  INGREDIENTS: AQUA (WATER), SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, PARFUM (FRAGRANCE), PEG-40 HYDROGENATED CASTOR OIL, SODIUM CHLORIDE, DIPROPYLENE GLYCOL, LIMONENE, PHENOXYETHANOL, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, SODIUM LAUROYL OAT AMINO ACIDS, PEG-120 METHYL GLUCOSE DIOLEATE, GLYCERIN, COCONUT ACID, LINALOOL, CITRIC ACID, DISODIUM EDTA, HEXYL CINNAMAL, CITRONELLOL, TETRASODIUM EDTA, ETHYLHEXYLGLYCERIN, TOCOPHEROL.",,,,66615244,,Déclaration shower gel,,,,https://www.cartier.com/en-se/declaration-shower-gel_cod25372685655524311.html,,
Add to bag,,,,"To find the sensuality of the La Panthère fragrance, a rich body cream that leaves skin delicately scented and intensely hydrated and a pleasant sensation of well-being.  INGREDIENTS: AQUA (WATER), ISONONYL ISONONANOATE, GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, DICAPRYLYL CARBONATE, PARFUM (FRAGRANCE), POLYMETHYL METHACRYLATE, ARACHIDYL ALCOHOL, DIMETHICONE, PENTAERYTHRITYL DISTEARATE, GLYCERYL STEARATE, PEG-100 STEARATE, BEHENYL ALCOHOL, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, SQUALANE, PHENOXYETHANOL, ARACHIDYL GLUCOSIDE, ETHYLHEXYL METHOXYCINNAMATE, POLYSORBATE 60, CHLORPHENESIN, GLYCERYL UNDECYLENATE, LINALOOL, ETHYLHEXYL SALICYLATE, BENZYL BENZOATE, BUTYL METHOXYDIBENZOYLMETHANE, ALPHA-ISOMETHYL IONONE, DISODIUM EDTA, SORBITAN ISOSTEARATE, GERANIOL, BENZYL SALICYLATE, LIMONENE, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, CINNAMYL ALCOHOL, TOCOPHEROL, ISOEUGENOL, SODIUM HYDROXIDE, BHT, GLYCINE SOJA (SOYBEAN) OIL, CI 19140 (YELLOW N°5), CI 14700 (RED N°4)",,,,FS200002,,La Panthère perfumed body cream,,,,https://www.cartier.com/en-se/la-panthere-perfumed-body-cream_cod25372685655533009.html,,
Add to bag,,,,"No, this rose is not cute! It hates girly, baby doll, pastel pink or layettes. It is the pink that flushes the cheeks. It is blushing and bright, and this rose boasts only four letters: dare! Fearless, it's the hour of the exploding rose. An unprecedented pink, in touch with its time, with what is fresh and pop.  INGREDIENTS: ALCOHOL, WATER, FRAGRANCE, LIMONENE, CITRONELLOL, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, BHT, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, CITRAL, EUGENOL, BENZYL ALCOHOL, FARNESOL, LINALOOL.",,,,FC075024,,L'Heure Osée Les Heures de Parfum Eau de Parfum,,,,https://www.cartier.com/en-se/l-heure-osee-les-heures-de-parfum-eau-de-parfum_cod4394988609269610.html,,
Add to bag,,,,"We could devour it, now, raw, naked. A raw rose found in nature, bursting with life and essence that pulsates with freshness and permeates the nostrils. No frills, just the pure and simple pleasure of a hyper-realistic rose that chooses to offer up her authentic, naked truth.  INGREDIENTS: ALCOHOL, WATER, FRAGRANCE, LINALOOL, GERANIOL, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, EUGENOL, LIMONENE, CITRONELLOL, CITRAL, CINNAMAL.",,,,FG075010,,Les Epures de Parfum Pure Rose Eau de Toilette,,,,https://www.cartier.com/en-se/les-epures-de-parfum-pure-rose-eau-de-toilette_cod4394988609269613.html,,
Add to bag,,,,"This rose plays with gender, mixing both the floral and the masculine, the rough and the smooth. A men's rose for women who wear men's fragrance, who flirt with ambivalence, plunge into the oud, rugged, gloomy and wear a dinner jacket with nothing underneath. Unstoppable. INGREDIENTS: ALCOHOL, FRAGRANCE, WATER, CITRONELLOL, GERANIOL, LINALOOL, ALPHA-ISOMETHYL IONONE, EUGENOL, AMYL CINNAMAL, CINNAMYL ALCOHOL, BENZYL ALCOHOL, CITRAL, LIMONENE, BENZYL BENZOATE, FARNESOL, HYDROXYCITRONELLAL.",,,,FV075023,,Oud & Pink Les Heures Voyageuses Fragrance,,,,https://www.cartier.com/en-se/oud-pink-les-heures-voyageuses-fragrance_cod4394988609269616.html,,
